NA
2020-07-21 03:32:14 1015/4800: dim(data)=100000x(20+40),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:14 1016/4800: dim(data)=5000x(50+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:15 1017/4800: dim(data)=10000x(50+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:15 1018/4800: dim(data)=20000x(50+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:16 1019/4800: dim(data)=50000x(50+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:16 1020/4800: dim(data)=100000x(50+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:16 1021/4800: dim(data)=5000x(5+25),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:17 1022/4800: dim(data)=10000x(5+25),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:17 1023/4800: dim(data)=20000x(5+25),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:18 1024/4800: dim(data)=50000x(5+25),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:18 1025/4800: dim(data)=100000x(5+25),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:18 1026/4800: dim(data)=5000x(10+50),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:19 1027/4800: dim(data)=10000x(10+50),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:19 1028/4800: dim(data)=20000x(10+50),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:20 1029/4800: dim(data)=50000x(10+50),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:21 1030/4800: dim(data)=100000x(10+50),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:21 1031/4800: dim(data)=5000x(20+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:21 1032/4800: dim(data)=10000x(20+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:22 1033/4800: dim(data)=20000x(20+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:22 1034/4800: dim(data)=50000x(20+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:22 1035/4800: dim(data)=100000x(20+100),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:22 1036/4800: dim(data)=5000x(50+250),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:23 1037/4800: dim(data)=10000x(50+250),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:23 1038/4800: dim(data)=20000x(50+250),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:23 1039/4800: dim(data)=50000x(50+250),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:23 1040/4800: dim(data)=100000x(50+250),  rep=5,  signal-to-noise-ratio=0.1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:24 1041/4800: dim(data)=5000x(5+2),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:24 1042/4800: dim(data)=10000x(5+2),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:25 1043/4800: dim(data)=20000x(5+2),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:25 1044/4800: dim(data)=50000x(5+2),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:26 1045/4800: dim(data)=100000x(5+2),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:26 1046/4800: dim(data)=5000x(10+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:27 1047/4800: dim(data)=10000x(10+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:27 1048/4800: dim(data)=20000x(10+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:28 1049/4800: dim(data)=50000x(10+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:28 1050/4800: dim(data)=100000x(10+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:29 1051/4800: dim(data)=5000x(20+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:29 1052/4800: dim(data)=10000x(20+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:30 1053/4800: dim(data)=20000x(20+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:30 1054/4800: dim(data)=50000x(20+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:31 1055/4800: dim(data)=100000x(20+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:32 1056/4800: dim(data)=5000x(50+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:32 1057/4800: dim(data)=10000x(50+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:33 1058/4800: dim(data)=20000x(50+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:33 1059/4800: dim(data)=50000x(50+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:34 1060/4800: dim(data)=100000x(50+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:35 1061/4800: dim(data)=5000x(5+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:35 1062/4800: dim(data)=10000x(5+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:36 1063/4800: dim(data)=20000x(5+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:36 1064/4800: dim(data)=50000x(5+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:37 1065/4800: dim(data)=100000x(5+5),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:37 1066/4800: dim(data)=5000x(10+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:38 1067/4800: dim(data)=10000x(10+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:39 1068/4800: dim(data)=20000x(10+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:39 1069/4800: dim(data)=50000x(10+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:40 1070/4800: dim(data)=100000x(10+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:40 1071/4800: dim(data)=5000x(20+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:41 1072/4800: dim(data)=10000x(20+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:41 1073/4800: dim(data)=20000x(20+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:42 1074/4800: dim(data)=50000x(20+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:43 1075/4800: dim(data)=100000x(20+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:43 1076/4800: dim(data)=5000x(50+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:44 1077/4800: dim(data)=10000x(50+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:45 1078/4800: dim(data)=20000x(50+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:45 1079/4800: dim(data)=50000x(50+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:46 1080/4800: dim(data)=100000x(50+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:46 1081/4800: dim(data)=5000x(5+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:47 1082/4800: dim(data)=10000x(5+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:47 1083/4800: dim(data)=20000x(5+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:48 1084/4800: dim(data)=50000x(5+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:48 1085/4800: dim(data)=100000x(5+10),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:49 1086/4800: dim(data)=5000x(10+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:50 1087/4800: dim(data)=10000x(10+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:50 1088/4800: dim(data)=20000x(10+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:51 1089/4800: dim(data)=50000x(10+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:51 1090/4800: dim(data)=100000x(10+20),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:52 1091/4800: dim(data)=5000x(20+40),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:52 1092/4800: dim(data)=10000x(20+40),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:53 1093/4800: dim(data)=20000x(20+40),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:53 1094/4800: dim(data)=50000x(20+40),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:54 1095/4800: dim(data)=100000x(20+40),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:54 1096/4800: dim(data)=5000x(50+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:55 1097/4800: dim(data)=10000x(50+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:55 1098/4800: dim(data)=20000x(50+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:56 1099/4800: dim(data)=50000x(50+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:56 1100/4800: dim(data)=100000x(50+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:57 1101/4800: dim(data)=5000x(5+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:58 1102/4800: dim(data)=10000x(5+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:59 1103/4800: dim(data)=20000x(5+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:32:59 1104/4800: dim(data)=50000x(5+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:00 1105/4800: dim(data)=100000x(5+25),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:00 1106/4800: dim(data)=5000x(10+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:01 1107/4800: dim(data)=10000x(10+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:02 1108/4800: dim(data)=20000x(10+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:03 1109/4800: dim(data)=50000x(10+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:03 1110/4800: dim(data)=100000x(10+50),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:04 1111/4800: dim(data)=5000x(20+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:04 1112/4800: dim(data)=10000x(20+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:05 1113/4800: dim(data)=20000x(20+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:05 1114/4800: dim(data)=50000x(20+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:06 1115/4800: dim(data)=100000x(20+100),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:06 1116/4800: dim(data)=5000x(50+250),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:07 1117/4800: dim(data)=10000x(50+250),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:07 1118/4800: dim(data)=20000x(50+250),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:08 1119/4800: dim(data)=50000x(50+250),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:08 1120/4800: dim(data)=100000x(50+250),  rep=5,  signal-to-noise-ratio=1,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:09 1121/4800: dim(data)=5000x(5+2),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:09 1122/4800: dim(data)=10000x(5+2),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:10 1123/4800: dim(data)=20000x(5+2),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:11 1124/4800: dim(data)=50000x(5+2),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:11 1125/4800: dim(data)=100000x(5+2),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:12 1126/4800: dim(data)=5000x(10+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:13 1127/4800: dim(data)=10000x(10+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:13 1128/4800: dim(data)=20000x(10+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:14 1129/4800: dim(data)=50000x(10+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:15 1130/4800: dim(data)=100000x(10+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:15 1131/4800: dim(data)=5000x(20+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:16 1132/4800: dim(data)=10000x(20+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:17 1133/4800: dim(data)=20000x(20+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:18 1134/4800: dim(data)=50000x(20+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:18 1135/4800: dim(data)=100000x(20+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:19 1136/4800: dim(data)=5000x(50+25),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:20 1137/4800: dim(data)=10000x(50+25),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:20 1138/4800: dim(data)=20000x(50+25),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:21 1139/4800: dim(data)=50000x(50+25),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:21 1140/4800: dim(data)=100000x(50+25),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:22 1141/4800: dim(data)=5000x(5+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:22 1142/4800: dim(data)=10000x(5+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:23 1143/4800: dim(data)=20000x(5+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:24 1144/4800: dim(data)=50000x(5+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:24 1145/4800: dim(data)=100000x(5+5),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:25 1146/4800: dim(data)=5000x(10+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:25 1147/4800: dim(data)=10000x(10+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:26 1148/4800: dim(data)=20000x(10+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:26 1149/4800: dim(data)=50000x(10+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:27 1150/4800: dim(data)=100000x(10+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:27 1151/4800: dim(data)=5000x(20+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:28 1152/4800: dim(data)=10000x(20+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:29 1153/4800: dim(data)=20000x(20+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:29 1154/4800: dim(data)=50000x(20+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:30 1155/4800: dim(data)=100000x(20+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:31 1156/4800: dim(data)=5000x(50+50),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:32 1157/4800: dim(data)=10000x(50+50),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:32 1158/4800: dim(data)=20000x(50+50),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:33 1159/4800: dim(data)=50000x(50+50),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:34 1160/4800: dim(data)=100000x(50+50),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:34 1161/4800: dim(data)=5000x(5+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:35 1162/4800: dim(data)=10000x(5+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:35 1163/4800: dim(data)=20000x(5+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:36 1164/4800: dim(data)=50000x(5+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:36 1165/4800: dim(data)=100000x(5+10),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:37 1166/4800: dim(data)=5000x(10+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:37 1167/4800: dim(data)=10000x(10+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:38 1168/4800: dim(data)=20000x(10+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:38 1169/4800: dim(data)=50000x(10+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:39 1170/4800: dim(data)=100000x(10+20),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:39 1171/4800: dim(data)=5000x(20+40),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:40 1172/4800: dim(data)=10000x(20+40),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:40 1173/4800: dim(data)=20000x(20+40),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:41 1174/4800: dim(data)=50000x(20+40),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:42 1175/4800: dim(data)=100000x(20+40),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:43 1176/4800: dim(data)=5000x(50+100),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:43 1177/4800: dim(data)=10000x(50+100),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:44 1178/4800: dim(data)=20000x(50+100),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
2020-07-21 03:33:44 1179/4800: dim(data)=50000x(50+100),  rep=5,  signal-to-noise-ratio=10,  bm-dir=bm-scripts/categorical/memory
